6567.4 2.73523e-08 5.51725e-09 6.09488e-10 3.3729e-11 2.75659e-12
10408.6 3.37945e-08 6.7028e-09 7.30051e-10 3.91044e-11 3.03992e-12
16496.6 4.12739e-08 8.09455e-09 8.63927e-10 4.42709e-11 3.23976e-12
26145.3 4.99225e-08 9.691e-09 1.00524e-09 4.86558e-11 3.3393e-12
41437.5 5.97939e-08 1.146e-08 1.1435e-09 5.17268e-11 3.35658e-12
65674 7.07296e-08 1.33208e-08 1.26417e-09 5.32843e-11 3.33082e-12
104086 8.22462e-08 1.51314e-08 1.35268e-09 5.36236e-11 3.29099e-12
164966 9.3472e-08 1.66972e-08 1.4019e-09 5.33082e-11 3.24648e-12
261453 1.03218e-07 1.78295e-08 1.41747e-09 5.27567e-11 3.19857e-12
414375 1.10353e-07 1.8448e-08 1.41355e-09 5.2117e-11 3.14747e-12
656740 1.1446e-07 1.86467e-08 1.40195e-09 5.14128e-11 3.0933e-12
1.04086e+06 1.16208e-07 1.86169e-08 1.38735e-09 5.06477e-11 3.03614e-12
1.64966e+06 1.16732e-07 1.84979e-08 1.3706e-09 4.98239e-11 2.97601e-12
2.61453e+06 1.16703e-07 1.83353e-08 1.3518e-09 4.89428e-11 2.9129e-12
4.14375e+06 1.16297e-07 1.81357e-08 1.33101e-09 4.80055e-11 2.84676e-12
6.5674e+06 1.15555e-07 1.78998e-08 1.30828e-09 4.70122e-11 2.77752e-12
1.04086e+07 1.145e-07 1.76282e-08 1.28363e-09 4.5963e-11 2.70512e-12
1.64966e+07 1.13148e-07 1.73212e-08 1.2571e-09 4.48582e-11 2.62956e-12
2.61453e+07 1.1151e-07 1.69789e-08 1.22868e-09 4.36987e-11 2.55091e-12
4.14375e+07 1.09594e-07 1.66014e-08 1.19839e-09 4.2487e-11 2.4694e-12
6.5674e+07 1.07404e-07 1.61885e-08 1.16628e-09 4.12284e-11 2.38543e-12
1.04086e+08 1.04938e-07 1.57403e-08 1.13242e-09 3.99328e-11 2.29961e-12
1.64966e+08 1.0219e-07 1.52573e-08 1.09702e-09 3.86159e-11 2.2128e-12
2.61453e+08 9.91483e-08 1.47406e-08 1.0604e-09 3.73007e-11 2.12615e-12
4.14375e+08 9.57993e-08 1.41928e-08 1.02314e-09 3.60188e-11 2.04089e-12
6.5674e+08 9.21266e-08 1.36191e-08 9.86074e-10 3.48093e-11 1.95831e-12
1.04086e+09 8.81165e-08 1.30279e-08 9.50437e-10 3.37172e-11 1.88086e-12
1.64966e+09 8.3763e-08 1.24323e-08 9.17813e-10 3.27882e-11 1.8135e-12
2.61453e+09 7.90769e-08 1.18515e-08 8.90155e-10 3.2057e-11 1.76447e-12
4.14375e+09 7.40973e-08 1.13121e-08 8.69575e-10 3.15695e-11 1.74017e-12
6.5674e+09 6.88982e-08 1.08462e-08 8.57937e-10 3.13772e-11 1.74574e-12
1.04086e+10 6.35621e-08 1.04816e-08 8.55684e-10 3.15444e-11 1.78306e-12
1.64966e+10 5.79739e-08 1.01982e-08 8.57239e-10 3.20233e-11 1.84135e-12
2.61453e+10 5.05891e-08 9.65827e-09 8.29926e-10 3.15986e-11 1.84382e-12
4.14375e+10 3.94464e-08 8.26051e-09 7.18164e-10 2.79739e-11 1.64743e-12
6.5674e+10 2.58135e-08 5.90581e-09 5.16347e-10 2.05169e-11 1.21047e-12
1.04086e+11 1.21434e-08 2.96151e-09 2.61276e-10 1.0472e-11 6.14003e-13
1.64966e+11 2.98059e-09 7.46135e-10 6.66195e-11 2.65802e-12 1.5368e-13
2.61453e+11 2.85949e-10 7.05127e-11 6.37396e-12 2.49867e-13 1.4142e-14
4.14375e+11 1.10629e-11 2.62018e-12 2.38256e-13 9.06731e-15 4.9883e-16
6.5674e+11 3.40926e-13 7.79579e-14 7.01445e-15 2.56395e-16 1.36145e-17
1.04086e+12 2.03108e-14 4.52338e-15 3.95646e-16 1.37587e-17 6.99336e-19
1.64966e+12 1.46625e-15 3.20107e-16 2.67588e-17 8.76715e-19 4.22186e-20
2.61453e+12 2.34714e-17 5.02136e-18 3.94709e-19 1.20542e-20 5.42909e-22
4.14375e+12 1.19196e-20 2.4583e-21 1.79026e-22 5.03561e-24 2.10698e-25
6.5674e+12 3.81148e-25 7.3899e-26 4.92347e-27 1.27495e-28 5.18585e-30
1.04086e+13 2.919e-25 5.19813e-26 3.18039e-27 8.01932e-29 3.24131e-30
1.64966e+13 1.92907e-25 3.18937e-26 1.92642e-27 4.88578e-29 1.96906e-30
2.61453e+13 1.12827e-25 1.81779e-26 1.12588e-27 2.89617e-29 1.16775e-30
4.14375e+13 6.44201e-26 9.94813e-27 6.37879e-28 1.67727e-29 6.78166e-31
6.5674e+13 3.65163e-26 5.27868e-27 3.51637e-28 9.50605e-30 3.85592e-31
1.04086e+14 2.07356e-26 2.74993e-27 1.8879e-28 5.26274e-30 2.13767e-31
1.64966e+14 1.18199e-26 1.424e-27 9.85344e-29 2.83163e-30 1.14674e-31
2.61453e+14 6.74819e-27 7.39985e-28 4.98484e-29 1.46903e-30 5.88681e-32
4.14375e+14 3.8411e-27 3.87365e-28 2.44004e-29 7.26642e-31 2.84741e-32
6.5674e+14 2.16636e-27 2.03524e-28 1.15499e-29 3.3734e-31 1.26971e-32
