6.5674 3.80131e-12 1.03448e-10 3.1437e-11 1.95051e-12 1.83084e-13
10.4086 6.87812e-12 1.54991e-10 3.88252e-11 2.39923e-12 2.25163e-13
16.4966 1.23464e-11 2.22136e-10 4.77909e-11 2.95093e-12 2.76864e-13
26.1453 2.19113e-11 3.06644e-10 5.87873e-11 3.629e-12 3.40346e-13
41.4375 3.82581e-11 4.10899e-10 7.23042e-11 4.46201e-12 4.18215e-13
65.674 6.52593e-11 5.37607e-10 8.89168e-11 5.48461e-12 5.13594e-13
104.086 1.07692e-10 6.89591e-10 1.09324e-10 6.73861e-12 6.30162e-13
164.966 1.69772e-10 8.70101e-10 1.34372e-10 8.27388e-12 7.72156e-13
261.453 2.5217e-10 1.08381e-09 1.65083e-10 1.0149e-11 9.44276e-13
414.375 3.49578e-10 1.33827e-09 2.02674e-10 1.24309e-11 1.15138e-12
656.74 4.54437e-10 1.64473e-09 2.48568e-10 1.51931e-11 1.39788e-12
1040.86 5.67071e-10 2.01678e-09 3.04388e-10 1.85098e-11 1.68646e-12
1649.66 6.97384e-10 2.46843e-09 3.719e-10 2.24452e-11 2.01612e-12
2614.53 8.54978e-10 3.01362e-09 4.52865e-10 2.70319e-11 2.37901e-12
4143.75 1.04627e-09 3.66561e-09 5.48754e-10 3.22372e-11 2.7567e-12
6567.4 1.27707e-09 4.43451e-09 6.60201e-10 3.7913e-11 3.11756e-12
10408.6 1.55288e-09 5.32254e-09 7.86139e-10 4.37415e-11 3.41955e-12
16496.6 1.87787e-09 6.31662e-09 9.22571e-10 4.92096e-11 3.62387e-12
26145.3 2.25292e-09 7.37846e-09 1.06127e-09 5.36815e-11 3.71795e-12
41437.5 2.67266e-09 8.43571e-09 1.18936e-09 5.66352e-11 3.7279e-12
65674 3.12197e-09 9.38328e-09 1.29156e-09 5.79825e-11 3.6974e-12
104086 3.57327e-09 1.01105e-08 1.35661e-09 5.81598e-11 3.65432e-12
164966 3.98851e-09 1.05593e-08 1.38499e-09 5.77777e-11 3.60642e-12
261453 4.32993e-09 1.07727e-08 1.38923e-09 5.72062e-11 3.55468e-12
414375 4.57732e-09 1.08591e-08 1.38321e-09 5.65491e-11 3.49932e-12
656740 4.73691e-09 1.08962e-08 1.37348e-09 5.58202e-11 3.44049e-12
1.04086e+06 4.83e-09 1.09053e-08 1.36136e-09 5.5023e-11 3.37829e-12
1.64966e+06 4.87642e-09 1.08883e-08 1.34699e-09 5.41604e-11 3.31279e-12
2.61453e+06 4.88965e-09 1.08451e-08 1.33044e-09 5.32341e-11 3.244e-12
4.14375e+06 4.87833e-09 1.07757e-08 1.31178e-09 5.22459e-11 3.1719e-12
6.5674e+06 4.84792e-09 1.06804e-08 1.29106e-09 5.11967e-11 3.09647e-12
1.04086e+07 4.80176e-09 1.05592e-08 1.26833e-09 5.00873e-11 3.01771e-12
1.64966e+07 4.74188e-09 1.04124e-08 1.24363e-09 4.8919e-11 2.93565e-12
2.61453e+07 4.66941e-09 1.02402e-08 1.21701e-09 4.76938e-11 2.85046e-12
4.14375e+07 4.58491e-09 1.00427e-08 1.18852e-09 4.64157e-11 2.76248e-12
6.5674e+07 4.48854e-09 9.82056e-09 1.15825e-09 4.50923e-11 2.67226e-12
1.04086e+08 4.38013e-09 9.5742e-09 1.12633e-09 4.37359e-11 2.58057e-12
1.64966e+08 4.25925e-09 9.30468e-09 1.09301e-09 4.23658e-11 2.48846e-12
2.61453e+08 4.12528e-09 9.01359e-09 1.05871e-09 4.10097e-11 2.39724e-12
4.14375e+08 3.97741e-09 8.70358e-09 1.02406e-09 3.97045e-11 2.30833e-12
6.5674e+08 3.81481e-09 8.37886e-09 9.90016e-10 3.84954e-11 2.22314e-12
1.04086e+09 3.63678e-09 8.04605e-09 9.57925e-10 3.74338e-11 2.14421e-12
1.64966e+09 3.44297e-09 7.71492e-09 9.29512e-10 3.65702e-11 2.07696e-12
2.61453e+09 3.23384e-09 7.39945e-09 9.06876e-10 3.59407e-11 2.03058e-12
4.14375e+09 3.01108e-09 7.1186e-09 8.92266e-10 3.55933e-11 2.01219e-12
6.5674e+09 2.77791e-09 6.89559e-09 8.87686e-10 3.5576e-11 2.02731e-12
1.04086e+10 2.53802e-09 6.75138e-09 8.93507e-10 3.59453e-11 2.07769e-12
1.64966e+10 2.28726e-09 6.67446e-09 9.03644e-10 3.66368e-11 2.15036e-12
2.61453e+10 1.96626e-09 6.43858e-09 8.82808e-10 3.62507e-11 2.15526e-12
4.14375e+10 1.50427e-09 5.61609e-09 7.70085e-10 3.21358e-11 1.92522e-12
6.5674e+10 9.60143e-10 4.09572e-09 5.56656e-10 2.35692e-11 1.4128e-12
1.04086e+11 4.37555e-10 2.08922e-09 2.82383e-10 1.20156e-11 7.15116e-13
1.64966e+11 1.03389e-10 5.3329e-10 7.2032e-11 3.04322e-12 1.78468e-13
2.61453e+11 9.49841e-12 5.09403e-11 6.88153e-12 2.85215e-13 1.63622e-14
4.14375e+11 3.51912e-13 1.90644e-12 2.56404e-13 1.03101e-14 5.74486e-16
6.5674e+11 1.01756e-14 5.67723e-14 7.51241e-15 2.9015e-16 1.55914e-17
1.04086e+12 5.85934e-16 3.27993e-15 4.21023e-16 1.54803e-17 7.95385e-19
1.64966e+12 4.24946e-17 2.29647e-16 2.82454e-17 9.79447e-19 4.76195e-20
2.61453e+12 7.04861e-19 3.5329e-18 4.12268e-19 1.33511e-20 6.06383e-22
4.14375e+12 3.75792e-22 1.67592e-21 1.84444e-22 5.51953e-24 2.3342e-25
6.5674e+12 1.26252e-26 4.79856e-26 4.9804e-27 1.38712e-28 5.72415e-30
1.04086e+13 1.00995e-26 3.17958e-26 3.18303e-27 8.71396e-29 3.56672e-30
1.64966e+13 7.15167e-27 1.96934e-26 1.93812e-27 5.30384e-29 2.16213e-30
2.61453e+13 4.68885e-27 1.16217e-26 1.13701e-27 3.14212e-29 1.28088e-30
4.14375e+13 2.93437e-27 6.55244e-27 6.45503e-28 1.81921e-29 7.43685e-31
6.5674e+13 1.77944e-27 3.55871e-27 3.56024e-28 1.03092e-29 4.22927e-31
1.04086e+14 1.05588e-27 1.88713e-27 1.91055e-28 5.70678e-30 2.34553e-31
1.64966e+14 6.16778e-28 9.91872e-28 9.96354e-29 3.07016e-30 1.25884e-31
2.61453e+14 3.55487e-28 5.22603e-28 5.039e-29 1.59261e-30 6.46626e-32
4.14375e+14 2.01943e-28 2.77096e-28 2.46945e-29 7.87789e-31 3.13029e-32
6.5674e+14 1.12603e-28 1.4722e-28 1.17283e-29 3.65834e-31 1.39746e-32
