4143.75 1.75845e-08 4.55015e-09 5.13257e-10 2.91216e-11 2.47573e-12
6567.4 2.1745e-08 5.54674e-09 6.19735e-10 3.43505e-11 2.80982e-12
10408.6 2.65883e-08 6.73185e-09 7.4181e-10 3.97918e-11 3.09527e-12
16496.6 3.22458e-08 8.11767e-09 8.76981e-10 4.50005e-11 3.29496e-12
26145.3 3.87988e-08 9.69807e-09 1.01905e-09 4.93942e-11 3.39296e-12
41437.5 4.62027e-08 1.14338e-08 1.15715e-09 5.24423e-11 3.4087e-12
65674 5.42285e-08 1.32354e-08 1.27646e-09 5.39628e-11 3.38214e-12
104086 6.24018e-08 1.49523e-08 1.36263e-09 5.42738e-11 3.34191e-12
164966 6.99873e-08 1.63903e-08 1.40933e-09 5.39469e-11 3.297e-12
261453 7.61333e-08 1.73792e-08 1.4232e-09 5.33929e-11 3.24863e-12
414375 8.02542e-08 1.78774e-08 1.41873e-09 5.27516e-11 3.19702e-12
656740 8.245e-08 1.80127e-08 1.40724e-09 5.20449e-11 3.14227e-12
1.04086e+06 8.34208e-08 1.79729e-08 1.39287e-09 5.12762e-11 3.08448e-12
1.64966e+06 8.38113e-08 1.78668e-08 1.37633e-09 5.04477e-11 3.02368e-12
2.61453e+06 8.38705e-08 1.7721e-08 1.35771e-09 4.95612e-11 2.95985e-12
4.14375e+06 8.36557e-08 1.75385e-08 1.33708e-09 4.86176e-11 2.89297e-12
6.5674e+06 8.31904e-08 1.732e-08 1.31447e-09 4.76174e-11 2.82296e-12
1.04086e+07 8.24908e-08 1.70658e-08 1.28993e-09 4.65608e-11 2.74979e-12
1.64966e+07 8.1569e-08 1.67764e-08 1.26348e-09 4.54484e-11 2.67346e-12
2.61453e+07 8.04333e-08 1.64519e-08 1.23513e-09 4.42811e-11 2.59407e-12
4.14375e+07 7.90892e-08 1.60924e-08 1.20491e-09 4.30619e-11 2.51185e-12
6.5674e+07 7.75389e-08 1.5698e-08 1.17286e-09 4.17965e-11 2.42724e-12
1.04086e+08 7.57815e-08 1.52687e-08 1.13908e-09 4.04952e-11 2.3409e-12
1.64966e+08 7.38122e-08 1.48052e-08 1.10378e-09 3.91744e-11 2.25371e-12
2.61453e+08 7.16233e-08 1.43088e-08 1.0673e-09 3.7858e-11 2.16684e-12
4.14375e+08 6.92045e-08 1.37824e-08 1.03022e-09 3.65784e-11 2.08157e-12
6.5674e+08 6.65448e-08 1.32309e-08 9.93434e-10 3.53759e-11 1.99919e-12
1.04086e+09 6.36349e-08 1.26631e-08 9.58177e-10 3.42966e-11 1.92221e-12
1.64966e+09 6.04722e-08 1.2092e-08 9.2608e-10 3.33872e-11 1.85557e-12
2.61453e+09 5.70674e-08 1.15369e-08 8.99131e-10 3.26819e-11 1.80766e-12
4.14375e+09 5.34541e-08 1.10242e-08 8.79473e-10 3.22275e-11 1.78498e-12
6.5674e+09 4.96941e-08 1.0586e-08 8.69021e-10 3.20736e-11 1.79273e-12
1.04086e+10 4.5861e-08 1.02506e-08 8.68212e-10 3.22836e-11 1.83275e-12
1.64966e+10 4.18911e-08 9.99835e-09 8.7134e-10 3.2805e-11 1.89386e-12
2.61453e+10 3.66864e-08 9.49743e-09 8.4501e-10 3.23918e-11 1.89698e-12
4.14375e+10 2.88038e-08 8.14984e-09 7.32276e-10 2.8686e-11 1.69493e-12
6.5674e+10 1.90599e-08 5.84704e-09 5.26936e-10 2.10398e-11 1.24505e-12
1.04086e+11 9.10233e-09 2.94171e-09 2.66744e-10 1.07361e-11 6.31237e-13
1.64966e+11 2.27189e-09 7.43189e-10 6.80164e-11 2.72369e-12 1.57886e-13
2.61453e+11 2.213e-10 7.03899e-11 6.5057e-12 2.55856e-13 1.45163e-14
4.14375e+11 8.66008e-12 2.61827e-12 2.43038e-13 9.27593e-15 5.1147e-16
6.5674e+11 2.67443e-13 7.7904e-14 7.14907e-15 2.61988e-16 1.39408e-17
1.04086e+12 1.58298e-14 4.51777e-15 4.02783e-16 1.40389e-17 7.14917e-19
1.64966e+12 1.1311e-15 3.19317e-16 2.72028e-17 8.93018e-19 4.30739e-20
2.61453e+12 1.80216e-17 4.9984e-18 4.00531e-19 1.2253e-20 5.52613e-22
4.14375e+12 9.1428e-21 2.43857e-21 1.8125e-22 5.10629e-24 2.14015e-25
6.5674e+12 2.90369e-25 7.28979e-26 4.97003e-27 1.29023e-28 5.26146e-30
1.04086e+13 2.18307e-25 5.08211e-26 3.2024e-27 8.10824e-29 3.2853e-30
1.64966e+13 1.40116e-25 3.09726e-26 1.93957e-27 4.93644e-29 1.99434e-30
2.61453e+13 8.25272e-26 1.76969e-26 1.13342e-27 2.92477e-29 1.18226e-30
4.14375e+13 4.73682e-26 9.70237e-27 6.42028e-28 1.69336e-29 6.8649e-31
6.5674e+13 2.6939e-26 5.15484e-27 3.53826e-28 9.59567e-30 3.90319e-31
1.04086e+14 1.53286e-26 2.6886e-27 1.89899e-28 5.31171e-30 2.16396e-31
1.64966e+14 8.74989e-27 1.39429e-27 9.90744e-29 2.85764e-30 1.16092e-31
2.61453e+14 5.00064e-27 7.25834e-28 5.01054e-29 1.48235e-30 5.96017e-32
4.14375e+14 2.84846e-27 3.80664e-28 2.45245e-29 7.33166e-31 2.88331e-32
6.5674e+14 1.607e-27 2.00339e-28 1.16129e-29 3.40355e-31 1.28599e-32
